YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,TMEAN,RH,WIND_SPEED,WIND_DIRECTION
2011,10,22,3.2,31.5,24,27.8,88,1,40
2011,10,23,7,31.3,24,27.7,91,1,270
2011,10,24,0,31.1,23.2,27.2,91,1,270
2011,10,25,4.6,31.8,24.2,28,89,2,320
2011,10,26,6,32.6,24.3,28.5,86,2,40
2011,10,27,0,32.4,24.2,28.3,89,1,320
2011,10,28,1.2,32.1,24.2,28.2,87,2,270
2011,10,29,0,32,23.5,27.8,88,2,270
2011,10,30,18.8,32.5,24.1,28.3,86,2,320
2011,10,31,80.4,30.6,23.5,27,92,3,320
2011,11,1,89.2,28.4,23.7,26,95,2,320
2011,11,2,19.6,30.4,25.5,28,95,1,320
2011,11,3,5.4,29,23.8,26.4,96,1,270
2011,11,4,0.8,31.5,23.2,27.4,91,1,40
2011,11,5,4.7,29.5,23.8,26.7,92,0,0
2011,11,6,1.8,31,24.4,27.7,90,1,90
2011,11,7,31.4,32.2,24,28.1,92,2,270
2011,11,8,5,31.7,24.3,28,91,2,320
2011,11,9,0,29.6,23.8,26.7,89,2,90
2011,11,10,0,31.6,28,29.8,88,2,270
2011,11,11,0,31.5,28.4,30,87,1,90
2011,11,12,5.9,32,28.3,30.2,84,2,90
2011,11,13,14,30.4,25.4,27.9,90,2,90
2011,11,14,64.4,29.5,23.7,26.6,91,2,40
2011,11,15,11,28.6,24.7,26.7,94,1,270
2011,11,16,19.2,29.7,25.8,27.8,94,1,180
2011,11,17,10.8,31.5,24.8,28.2,91,3,110
2011,11,18,27.9,28.8,24,26.4,92,1,270
2011,11,19,8.2,31.3,25.3,28.3,87,2,40
2011,11,20,8.7,31.7,25,28.4,86,3,40
2011,11,21,35.5,31.3,24.6,28,84,4,40
2011,11,22,9.2,30.2,24.7,27.5,86,2,40
2011,11,23,43.5,32,25.2,28.6,88,2,320
2011,11,24,126.6,29.2,26,27.6,93,2,20
2011,11,25,54.2,29,24.8,26.9,96,2,40
2011,11,26,23.8,30.8,24,27.4,91,2,140
2011,11,27,0,31.3,24,27.7,87,2,90
2011,11,28,8.7,31,25,28,90,2,90
2011,11,29,16.3,31.7,27.5,29.6,88,1,270
2011,11,30,51.6,30.8,24.3,27.6,91,2,320
2011,12,1,2.2,29.5,23.5,26.5,94,1,270
2011,12,2,0,30.6,24,27.3,90,1,220
2011,12,3,37.4,31.5,24.1,27.8,87,2,90
2011,12,4,27.3,29.5,23.6,26.5,91,2,90
2011,12,5,94.2,28.3,24,26.2,96,2,160
2011,12,6,43,28,24.1,26,94,1,320
2011,12,7,48.6,30.5,23.8,27.2,91,3,40
2011,12,8,47.2,27,24,25.5,96,1,320
2011,12,9,20.8,27.6,24.1,25.9,96,2,320
2011,12,10,0,30.2,23.7,27,88,2,270
2011,12,11,4.8,31.1,25.5,28.3,88,2,270
2011,12,12,11,31.1,24.4,27.8,91,1,320
2011,12,13,10.6,31,24.8,27.9,91,2,270
2011,12,14,47.4,31.3,24.5,27.9,89,2,40
2011,12,15,11,31.2,26,28.6,88,3,40
2011,12,16,89.9,30.2,23.7,27,94,3,40
2011,12,17,53,27.2,23.5,25.4,96,3,40
2011,12,18,28.7,28.6,23.8,26.2,95,2,270
2011,12,19,2.2,31,25,28,89,2,20
2011,12,20,30.1,31.2,25,28.1,89,2,40
2011,12,21,1.8,31,24.5,27.8,88,3,90
2011,12,22,6.4,30.8,25.3,28.1,88,2,320
2011,12,23,11.1,31,24.8,27.9,88,2,320
2011,12,24,14.6,32.1,25,28.6,87,2,320
2011,12,25,17,30.5,25.5,28,86,4,40
2011,12,26,125.2,29.3,23.8,26.6,94,5,40
2011,12,27,26.6,27.7,23.8,25.8,96,2,270
2011,12,28,1.4,31.1,24.5,27.8,91,2,270
2011,12,29,4.8,30.5,25,27.8,88,2,40
2011,12,30,2.2,31,25.2,28.1,84,3,320
2011,12,31,12,30.6,25,27.8,88,3,360
2012,1,1,80.8,28.3,24.4,26.4,93,1,40
2012,1,2,16.5,30,23.4,26.7,96,1,360
2012,1,3,5.5,30.5,23.6,27,88,1,40
2012,1,4,29.4,30.4,24.5,27.5,92,3,40
2012,1,5,50.8,28.2,24.5,26.4,90,3,40
2012,1,6,21.4,30.5,24.1,27.3,88,3,40
2012,1,7,98.2,29.6,23.8,26.7,91,2,40
2012,1,8,13.2,29,24.7,26.9,90,3,40
2012,1,9,15.3,29.5,24.6,27,91,3,40
2012,1,10,88.6,28,23.7,25.9,93,4,40
2012,1,11,137.6,29,23.5,26.3,94,3,320
2012,1,12,65.8,27.6,24,25.8,93,3,40
2012,1,13,0.8,29.6,25,27.3,89,3,40
2012,1,14,43.8,30,23.2,26.6,84,3,40
2012,1,15,3.8,29.6,23.2,26.4,92,1,90
2012,1,16,2.4,28.8,22.5,25.7,95,1,270
2012,1,17,54,30.7,23.5,27.1,90,2,320
2012,1,18,3.7,30.5,22.8,26.7,88,1,270
2012,1,19,7.6,31.1,24,27.5,88,2,270
2012,1,20,0,30.2,22.5,26.4,90,2,270
2012,1,21,0,30.5,21.8,26.2,88,1,270
2012,1,22,0,30.4,22.5,26.5,67,1,270
2012,1,23,0,31,22.7,26.9,91,2,270
2012,1,24,2.7,31.2,24.6,27.9,85,2,40
2012,1,25,6.4,31.5,23.3,27.4,88,2,40
2012,1,26,46.5,29.7,24,26.9,91,3,40
2012,1,27,12.5,30,25,27.5,88,4,40
2012,1,28,35.1,30.1,24,27,91,3,90
2012,1,29,11.2,29.2,23,26.1,92,1,90
2012,1,30,8,30,23.6,26.8,90,1,40
2012,1,31,4.6,30.7,23.2,27,88,1,40
2012,2,1,5.1,30.1,23.4,26.8,88,2,90
2012,2,2,57.9,28.5,23.8,26.2,93,3,40
2012,2,3,14,30,25,27.5,85,3,40
2012,2,4,0.6,30,24.2,27.1,89,3,40
2012,2,5,48.8,28,23.4,25.7,90,3,40
2012,2,6,47.6,27.9,24.4,26.1,95,2,40
2012,2,7,51.2,30.5,24,27.3,92,2,40
2012,2,8,53,28.8,23.7,26.3,90,2,320
2012,2,9,0.8,30.2,25,27.6,86,3,40
2012,2,10,1.8,30,25.5,27.8,83,3,40
2012,2,11,46.2,28.2,24,26.1,93,3,360
2012,2,12,56.4,29,24.2,26.6,94,4,90
2012,2,13,10.4,30.2,24.8,27.5,88,4,90
2012,2,14,12.4,30.1,24,27,87,2,90
2012,2,15,11.8,29.6,25,27.3,94,2,40
2012,2,16,8,29.8,25.3,27.6,89,3,90
2012,2,17,55,29.2,24.6,26.9,91,2,320
2012,2,18,50.2,27.5,24.1,25.8,96,1,320
2012,2,19,5.2,29.1,24.1,26.6,90,1,90
2012,2,20,22.2,29.4,24.5,27,91,1,90
2012,2,21,14.8,30,24.7,27.4,89,2,90
2012,2,22,3.2,30.3,23.5,26.9,91,2,90
2012,2,23,3.6,30,23.3,26.7,87,2,90
2012,2,24,2.6,31,24.8,27.9,89,2,40
2012,2,25,0.2,31.2,24.7,28,89,1,90
2012,2,26,13.1,29.5,24.5,27,90,2,40
2012,2,27,51.2,31,24,27.5,86,2,90
2012,2,28,0,31.5,24.5,28,89,1,90
2012,2,29,13.2,30.5,25.2,27.9,86,3,70
2012,3,1,5.7,31.1,24.8,28,84,4,40
2012,3,2,15.2,30.9,23.7,27.3,86,4,40
2012,3,3,0,30.1,24,27,88,3,70
2012,3,4,14,31,24.8,27.9,87,3,70
2012,3,5,7.2,29.6,25,27.3,91,2,40
2012,3,6,4,31,25.4,28.2,90,2,70
2012,3,7,0.4,31.4,23.6,27.5,88,2,90
2012,3,8,3.2,31,22.9,27,92,1,140
2012,3,9,0,30.7,24,27.4,85,2,270
2012,3,10,15.4,31,24,27.5,91,1,320
2012,3,11,9.6,29.6,24,26.8,89,2,40
2012,3,12,0,30.8,25.2,28,83,3,40
2012,3,13,5.1,31,24.3,27.7,84,3,40
2012,3,14,9.4,31.2,24.5,27.9,87,4,70
2012,3,15,0.4,31,24.6,27.8,86,3,40
2012,3,16,9.2,30.9,24.8,27.9,84,3,70
2012,3,17,0,30.4,25,27.7,87,2,40
2012,3,18,238.2,29.7,23,26.4,93,1,40
2012,3,19,80.7,27,23.8,25.4,96,1,40
2012,3,20,34.7,28.8,24.2,26.5,94,1,320
2012,3,21,21.2,29.5,24.2,26.9,90,2,90
2012,3,22,0,30.8,25,27.9,89,3,90
2012,3,23,0,31,23.7,27.4,89,2,90
2012,3,24,4.6,30.6,23,26.8,91,2,90
2012,3,25,2,30.9,24.4,27.6,86,1,270
2012,3,26,147.2,31.8,24,27.9,84,3,40
2012,3,27,107.8,28.5,24,26.3,96,4,40
2012,3,28,55.4,30.6,24,27.3,88,3,40
2012,3,29,0.4,30,24,27,92,2,40
2012,3,30,2.8,30.6,24,27.3,91,2,90
2012,3,31,4.1,30.3,24,27.2,89,1,320
2012,4,1,1,31.3,24.9,28.1,87,2,90
2012,4,2,16.2,30.8,24.6,27.7,89,2,70
2012,4,3,2.5,31,24.6,27.8,91,1,40
2012,4,4,1.8,31,25,28,83,2,40
2012,4,5,24.8,32,24.2,28.1,86,2,40
2012,4,6,0.8,31,23.5,27.3,89,1,270
2012,4,7,9.8,31.6,25,28.3,87,2,40
2012,4,8,1.5,32,24.8,28.4,83,2,70
2012,4,9,39,31,24.2,27.6,93,2,70
2012,4,10,13.5,31.2,23.5,27.4,91,2,270
2012,4,11,0,31,23.5,27.3,89,2,270
2012,4,12,2,31.6,25,28.3,87,2,90
2012,4,13,0,31,23,27,85,2,90
2012,4,14,0,31,24.4,27.7,88,2,90
2012,4,15,0,31.2,24.7,28,88,2,90
2012,4,16,0,31,22.1,26.5,88,2,110
2012,4,17,0,30.2,22.5,26.4,91,1,110
2012,4,18,1.7,31,22.9,27,87,2,270
2012,4,19,0.4,31.5,24.2,27.9,89,2,90
2012,4,20,0,32.2,25.5,28.9,87,1,40
2012,4,21,65.4,29,24,26.5,94,1,270
2012,4,22,32.8,32.5,24.8,28.7,88,2,90
2012,4,23,1.8,30.8,24.5,27.7,90,2,90
2012,4,24,0,32,24.5,28.3,89,1,70
2012,4,25,0,31.6,24,27.8,87,2,90
2012,4,26,0,31.9,24.8,28.4,86,2,320
2012,4,27,0,32,24.6,28.3,84,2,90
2012,4,28,7,32.2,25.1,28.7,88,2,90
2012,4,29,14.6,31.9,24.8,28.4,86,2,90
2012,4,30,9.4,29.8,24.1,27,92,2,40
2012,5,1,19.7,29.5,24,26.8,95,1,320
2012,5,2,0,31.5,24,27.8,91,2,270
2012,5,3,0.8,32,24.7,28.4,90,2,90
2012,5,4,0,32,24.5,28.3,90,2,90
2012,5,5,0,32,24,28,86,2,90
2012,5,6,0,32,24,28,88,1,90
2012,5,7,6.2,32.5,24.4,28.5,84,2,90
2012,5,8,9.6,32.5,24.5,28.5,88,1,270
2012,5,9,0,31.3,24,27.7,91,2,90
2012,5,10,5,31.9,24.5,28.2,86,1,90
2012,5,11,0,30,23.8,26.9,91,1,90
2012,5,12,0,31.7,23.8,27.8,87,1,90
2012,5,13,0,32,24.5,28.3,86,1,90
2012,5,14,0,32.2,25.4,28.8,86,2,90
2012,5,15,3.6,31.8,24.9,28.4,90,1,270
2012,5,16,0,31.9,24,28,91,1,270
2012,5,17,0,32,24.2,28.1,87,1,90
2012,5,18,2.5,32.8,24.5,28.6,86,1,90
2012,5,19,0,32.7,25,28.9,89,2,90
2012,5,20,0,32.1,25.4,28.8,87,2,270
2012,5,21,0.4,33.2,24,28.6,84,2,90
2012,5,22,0,33.5,24.8,29.2,84,1,110
2012,5,23,0,33.2,25,29.1,86,2,270
2012,5,24,0,33,24.8,28.9,85,2,90
2012,5,25,1.4,33.7,25,29.4,84,2,90
