YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,TMEAN,RH,WIND_SPEED,WIND_DIRECTION
2011,11,5,1.2,28.8,23.7,26.25,94,0,0
2011,11,6,-1,31.8,24.3,28.05,90,2,50
2011,11,7,0.2,32.2,24.5,28.35,86,1,20
2011,11,8,0.4,31,23.9,27.45,89,1,50
2011,11,9,9.2,31.9,23.2,27.55,90,1,140
2011,11,10,0.1,32.1,23.6,27.85,83,2,180
2011,11,11,0,32.3,23.3,27.8,86,2,40
2011,11,12,0,31.2,24.2,27.7,87,4,30
2011,11,13,11,31.1,24.2,27.65,90,5,40
2011,11,14,108.4,28.1,23.7,25.9,95,4,40
2011,11,15,46.2,27.1,24.5,25.8,96,2,40
2011,11,16,0.7,32,24.5,28.25,90,2,40
2011,11,17,37.2,32,24.4,28.2,90,1,80
2011,11,18,22.6,31.3,24.3,27.8,89,2,90
2011,11,19,54,30.8,25.5,28.15,96,2,70
2011,11,20,6.6,30.9,24,27.45,89,3,20
2011,11,21,99.1,29.8,24.4,27.1,95,5,40
2011,11,22,12.7,30.1,24.2,27.15,90,2,50
2011,11,23,0,31,24.5,27.75,86,4,20
2011,11,24,47.9,28.5,24.3,26.4,93,2,20
2011,11,25,29.3,27.7,24.8,26.25,92,2,20
2011,11,26,14.3,29.9,24.2,27.05,93,4,20
2011,11,27,-1,30.1,23.5,26.8,91,1,30
2011,11,28,71.6,32.4,26,29.2,87,2,50
2011,11,29,45.6,31,25.2,28.1,93,1,20
2011,11,30,1.9,32.2,24.9,28.55,91,2,40
2011,12,1,2.2,29.8,25,27.4,93,1,180
2011,12,2,3.5,31.2,24.5,27.85,93,1,180
2011,12,3,16.5,32.2,25.8,29,88,2,30
2011,12,4,50.4,31.2,23,27.1,92,2,40
2011,12,5,136.4,26.5,24,25.25,98,2,340
2011,12,6,65.6,27.5,23.8,25.65,98,4,20
2011,12,7,125,29.4,23.9,26.65,95,2,20
2011,12,8,36,26,24.1,25.05,97,3,90
2011,12,9,12.3,26.1,23.3,24.7,90,1,90
2011,12,10,0,30.9,23.8,27.35,90,1,160
2011,12,11,0,30,23.5,26.75,89,1,160
2011,12,12,2.6,31.1,24.4,27.75,90,3,40
2011,12,13,11.6,29.5,24.5,27,92,5,70
2011,12,14,42.9,31,24,27.5,92,2,20
2011,12,15,15.2,30.8,24,27.4,89,5,20
2011,12,16,25,29.3,24,26.65,91,5,20
2011,12,17,77.6,26.5,24.5,25.5,96,2,40
2011,12,18,20.8,28.5,24.6,26.55,94,3,20
2011,12,19,10,29.3,23.8,26.55,91,3,90
2011,12,20,16.4,29.4,24.9,27.15,93,2,60
2011,12,21,0,31,24.5,27.75,91,2,40
2011,12,22,3.7,30.5,24.7,27.6,91,2,40
2011,12,23,10.8,30.5,24,27.25,94,2,90
2011,12,24,26.1,27.1,23.5,25.3,96,5,40
2011,12,25,42.3,26.2,24,25.1,95,5,40
2011,12,26,5.1,26.4,25.4,25.9,91,5,20
2011,12,27,82.6,26.4,23.2,24.8,94,2,40
2011,12,28,1.8,31,23.8,27.4,87,3,20
2011,12,29,21.8,29.2,24,26.6,94,3,20
2011,12,30,6.4,30.5,26,28.25,86,2,40
2011,12,31,6.6,30,24,27,92,3,40
2012,1,1,6,30.5,23,26.75,91,4,40
2012,1,2,1.2,29.6,21.8,25.7,90,2,30
2012,1,3,13.2,30.5,23,26.75,89,1,40
2012,1,4,36.4,30.5,24,27.25,96,4,40
2012,1,5,5.8,30,24,27,81,3,40
2012,1,6,51.2,26.5,24,25.25,96,3,40
2012,1,7,83.4,29,22.6,25.8,92,2,40
2012,1,8,53.7,29.8,22.1,25.95,95,2,20
2012,1,9,78.2,29,22,25.5,92,2,40
2012,1,10,25,29.3,21,25.15,92,2,90
2012,1,11,6.6,30.5,23.7,27.1,88,3,60
2012,1,12,13.6,28.9,23.2,26.05,89,1,40
2012,1,13,50.4,28.8,23.1,25.95,91,2,40
2012,1,14,30.6,29,23.4,26.2,89,2,60
2012,1,15,2.2,29.5,23,26.25,91,4,40
2012,1,16,3.2,31,22,26.5,91,3,60
2012,1,17,53.4,29.5,23.5,26.5,91,3,60
2012,1,18,3.6,29,23,26,97,3,40
2012,1,19,2,31.5,22.5,27,90,3,40
2012,1,20,36.8,28.5,22.7,25.6,94,2,90
2012,1,21,8.6,29.2,23.1,26.15,94,2,40
2012,1,22,0.6,29.2,20.8,25,93,2,60
2012,1,23,0,30.9,21,25.95,85,3,40
2012,1,24,8,30.3,22.3,26.3,90,3,40
2012,1,25,42.8,28.7,22.6,25.65,93,2,20
2012,1,26,57.6,24.5,22,23.25,96,5,40
2012,1,27,46.4,28,23,25.5,94,1,40
2012,1,28,2.8,31,23.5,27.25,93,2,40
2012,1,29,9.6,30.5,22.5,26.5,89,5,90
2012,1,30,94.8,26,22.3,24.15,95,1,40
2012,1,31,0,31,22.5,26.75,86,5,40
2012,2,1,31.6,27.3,22,24.65,95,3,40
2012,2,2,87.1,25.8,23,24.4,94,2,40
2012,2,3,1.4,28.8,23,25.9,77,5,40
2012,2,4,3.5,28.4,23.2,25.8,91,2,40
2012,2,5,0.6,29.5,22.7,26.1,83,2,90
2012,2,6,2.6,28.9,22.7,25.8,94,2,40
2012,2,7,9.6,29.7,23,26.35,91,2,20
2012,2,8,24.6,26,23,24.5,97,1,20
