YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,TMEAN,RH,WIND_SPEED,WIND_DIRECTION
2012,2,21,3.2,33.7,24.9,29.3,81,2,270
2012,2,22,0,33,23.3,28.2,86,2,250
2012,2,23,0,34.5,23.2,28.9,76,1,40
2012,2,24,0,32.2,24,28.1,84,1,140
2012,2,25,0,32.3,25,28.6,81,2,250
2012,2,26,96.3,34,23.2,28.6,80,1,40
2012,2,27,0,32.5,24.2,28.4,85,1,270
2012,2,28,0,33,25.4,29.2,84,2,260
2012,2,29,0,33.4,23,28.2,80,2,90
2012,3,1,0,34.6,24.3,29.5,73,2,40
2012,3,2,0,34.4,24.3,29.4,74,2,40
2012,3,3,11.5,33,24.8,28.9,82,1,240
2012,3,4,0.1,34,25.4,29.7,80,2,40
2012,3,5,0.4,34.3,25,29.6,82,1,220
2012,3,6,35.4,34,24.4,29.2,84,2,160
2012,3,7,0,34.5,23.4,29,82,1,90
2012,3,8,0,33.2,23.5,28.4,84,2,250
2012,3,9,0,34.5,24.8,29.7,76,2,40
2012,3,10,0,33.4,25.6,29.5,80,1,250
2012,3,11,5.8,33.5,23.4,28.5,81,2,270
2012,3,12,0,33.6,24.8,29.2,82,1,90
2012,3,13,0,34,24.8,29.4,81,2,40
2012,3,14,0.4,34.6,23,28.8,74,2,40
2012,3,15,0,35,25,30,68,2,40
2012,3,16,0,34.7,25.2,30,78,2,40
2012,3,17,0,31.2,25.2,28.2,80,1,40
2012,3,18,0,34,24.6,29.3,82,1,210
2012,3,19,0,33.3,24,28.6,82,2,270
2012,3,20,0,32.2,25.4,28.8,79,4,270
2012,3,21,0.8,31.4,23.3,27.4,80,4,270
2012,3,22,0,32.8,24.4,28.6,78,2,270
2012,3,23,0,33.4,26,29.7,77,2,220
2012,3,24,0,33.5,24.9,29.2,78,2,270
2012,3,25,0,34.5,24.6,29.5,75,2,270
2012,3,26,0,34,25,29.5,76,1,250
2012,3,27,0,33.2,25.4,29.3,80,2,220
2012,3,28,1.4,33,25.4,29.2,79,2,250
2012,3,29,0,33.2,22.6,27.9,80,2,260
2012,3,30,0,33.8,26,29.9,77,2,270
2012,3,31,0,33.8,24.5,29.1,80,1,200
2012,4,1,2.1,31.5,25.5,28.5,84,1,220
2012,4,2,0,32,27,29.5,79,2,40
2012,4,3,0,31.5,27.2,29.4,80,4,40
2012,4,4,0,31.2,26.6,28.9,81,3,40
2012,4,5,0,31.7,27,29.4,77,2,70
2012,4,6,0,32,27,29.5,80,4,40
2012,4,7,0,32,24,28,85,2,20
2012,4,8,0,34,25.4,29.7,78,1,180
2012,4,9,1,35,25.4,30.2,77,1,240
2012,4,10,25.4,33.7,23.4,28.5,83,1,90
2012,4,11,7,34.1,25.2,29.7,79,1,90
2012,4,12,0,32.4,25.5,29,89,2,220
2012,4,13,0.2,34.3,26.1,30.2,78,2,90
2012,4,14,10,33.4,24.8,29.1,74,2,180
2012,4,15,2.2,34,25.8,29.9,80,1,250
2012,4,16,0,32.2,25.1,28.7,88,1,180
2012,4,17,2.3,34.5,25,29.8,84,1,70
2012,4,18,0.1,32.5,25.2,28.9,87,1,70
2012,4,19,0.4,32.5,25.2,28.9,89,2,270
2012,4,20,11.7,32.1,25.6,28.9,85,1,270
2012,4,21,8.1,33,24,28.5,88,2,40
2012,4,22,12.4,32.6,25.2,28.9,88,1,120
2012,4,23,19.8,33.9,25,29.5,86,2,20
2012,4,24,0,31.7,22,26.9,84,1,70
2012,4,25,0.2,31,26,28.5,84,1,270
2012,4,26,0.1,31.7,25.2,28.5,86,1,70
2012,4,27,0,33.1,24.9,29,82,2,180
2012,4,28,0,32.7,24.2,28.5,80,1,270
2012,4,29,0,34,25.4,29.7,82,1,240
2012,4,30,13.9,30.2,24.5,27.4,88,1,20
2012,5,1,0,34,25,29.5,82,1,220
2012,5,2,0,34.1,25.6,29.9,78,1,90
2012,5,3,0.3,33.5,25,29.3,86,2,270
2012,5,4,3.8,31.7,24,27.9,90,1,270
2012,5,5,0,33.6,24.6,29.1,80,1,180
2012,5,6,2,32.1,24.4,28.3,84,1,250
2012,5,7,0,33.4,24,28.7,81,1,40
2012,5,8,0,32.7,24.5,28.6,83,2,270
2012,5,9,6.8,33.4,25.4,29.4,79,2,220
2012,5,10,2,29.5,24.4,27,90,2,270
2012,5,11,0,32.2,24.2,28.2,83,3,270
2012,5,12,0,32.5,24.6,28.5,81,2,250
2012,5,13,1,32.5,24.5,28.5,82,1,220
2012,5,14,0,33.8,25,29.4,80,1,220
2012,5,15,0,32.6,25,28.8,82,1,90
2012,5,16,0.5,33.2,24.8,29,82,1,70
2012,5,17,14,34.9,25.7,30.3,88,1,270
2012,5,18,1.2,33.7,25.2,29.5,84,1,290
2012,5,19,0,33,25,29,86,1,220
2012,5,20,0,33.2,25.1,29.2,82,1,240
2012,5,21,3.4,33.8,25.1,29.5,80,1,270
2012,5,22,0,33,26.1,29.5,78,2,270
2012,5,23,1,31,25.4,28.2,84,2,270
2012,5,24,3.2,33.2,24.9,29,83,4,270
2012,5,25,0.2,33,25.6,29.3,84,2,270
2012,5,26,0.4,33.8,24.6,29.2,83,2,270
2012,5,27,0,33,26.6,29.8,83,1,250
2012,5,28,0,31,26.4,28.7,84,1,250
2012,5,29,0,33.2,25.6,29.4,79,2,270
2012,5,30,2.4,32,25.6,28.8,82,2,240
2012,5,31,0,33.6,26.2,29.9,84,2,270
2012,6,1,0,34,25.8,29.9,81,2,270
2012,6,2,4,34.3,26.3,30.3,79,2,240
2012,6,3,2.2,32.2,26.6,29.4,84,2,250
2012,6,4,0,34,27.2,30.6,80,2,270
