YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,TMEAN,RH,WIND_SPEED,WIND_DIRECTION
2011,12,13,0.5,31.5,25.7,28.6,75,2,320
2011,12,14,7,31.2,26.5,28.9,76,3,40
2011,12,15,1,29.9,25.7,27.8,80,3,40
2011,12,16,0,31.9,25.4,28.6,66,3,70
2011,12,17,6.8,31,23.8,27.4,78,3,40
2011,12,18,3,31,23.8,27.4,82,2,40
2011,12,19,0,30,25.6,27.8,79,2,270
2011,12,20,0.5,30.2,26.2,28.2,79,2,250
2011,12,21,15.8,29.6,24.6,27.1,83,2,220
2011,12,22,0,30,24.8,27.4,78,2,320
2011,12,23,0,31,26,28.5,71,2,40
2011,12,24,0,29.5,25.2,27.4,68,3,40
2011,12,25,0,29.4,25.8,27.6,64,3,20
2011,12,26,0,29.2,25.5,27.4,68,3,360
2011,12,27,4,30,25,27.5,68,3,40
2011,12,28,0,29.2,25,27.1,81,2,320
2011,12,29,0,31,25.5,28.3,75,2,110
2011,12,30,0,31,25.7,28.4,74,2,270
2011,12,31,0,30,25.3,27.7,73,2,270
2012,1,1,0,29.6,25.8,27.7,73,2,270
2012,1,2,0,29,25.1,27,78,2,220
2012,1,3,3.6,29,24.5,26.8,78,2,320
2012,1,4,1.2,29,25.1,27,79,2,360
2012,1,5,0,30.4,25.4,27.9,67,2,140
2012,1,6,0.2,29.8,26,27.9,74,2,320
2012,1,7,7.5,29.4,25.5,27.5,76,2,220
2012,1,8,7,25.8,23.5,24.7,86,2,40
2012,1,9,0,32,25.8,28.9,68,2,40
2012,1,10,0,30,26,28,76,2,320
2012,1,11,0,31,25.8,28.4,64,1,40
2012,1,12,0,31.5,25.5,28.5,66,3,320
2012,1,13,0,30.3,25.7,28,72,2,40
2012,1,14,0,31.3,24.5,27.9,68,2,40
2012,1,15,0,30.4,26.2,28.3,75,2,320
2012,1,16,0,30.4,25.4,27.9,78,1,320
2012,1,17,0.8,30.3,26,28.2,77,1,270
2012,1,18,12,30.2,26.2,28.2,78,2,140
2012,1,19,0,31.3,25.6,28.5,75,2,270
2012,1,20,0,30.5,26.4,28.5,76,2,270
2012,1,21,0,29,25.2,27.1,72,2,40
2012,1,22,0,30.6,25,27.8,71,2,250
2012,1,23,0,30.6,25,27.8,71,2,220
2012,1,24,0,30.4,25,27.7,68,2,270
2012,1,25,0,29.6,25,27.3,68,5,220
2012,1,26,0,30.3,24.8,27.6,70,2,250
2012,1,27,0,31.5,25.5,28.5,69,2,90
2012,1,28,0,29.6,25.5,27.5,66,2,220
2012,1,29,4,31,25.2,28.1,79,2,360
2012,1,30,0,33.2,26.7,30,71,2,140
2012,1,31,0,29.5,25.2,27.4,76,2,250
2012,2,1,0,29.2,25.6,27.4,75,2,220
2012,2,2,0,30.4,25.7,28,91,3,270
2012,2,3,0,29.2,24.8,27,69,3,140
2012,2,4,0,28.3,23.2,25.8,76,2,90
2012,2,5,0,31.3,24.2,27.8,64,3,70
2012,2,6,0,29.3,24,26.7,77,2,320
2012,2,7,0,30.5,25,27.8,72,2,320
2012,2,8,0,31.3,26.2,28.8,74,2,220
2012,2,9,0,30.1,25.6,27.9,72,3,90
2012,2,10,0,31,25.9,28.5,71,2,90
2012,2,11,0,31,26,28.5,63,3,40
2012,2,12,5,27.4,23.6,25.5,78,2,340
2012,2,13,17.5,27.3,24,25.7,91,2,320
2012,2,14,0,31,25.5,28.3,75,2,220
2012,2,15,0,30.5,26,28.3,76,2,220
2012,2,16,34,29,24.7,26.9,82,2,360
2012,2,17,0,30.5,25.9,28.2,80,2,140
2012,2,18,3,30.8,25.3,28.1,79,2,40
2012,2,19,14,31.6,23.2,27.4,72,3,360
2012,2,20,2,27.8,24,25.9,82,2,360
2012,2,21,0,33.5,25.6,29.5,90,5,140
2012,2,22,0,32.4,27.2,29.8,73,2,320
2012,2,23,0,33.8,24.7,29.3,76,3,290
2012,2,24,0,34.5,26.2,30.4,64,3,140
2012,2,25,0,32,26,29,72,2,250
2012,2,26,0,31.2,26.6,28.9,71,2,270
2012,2,27,14,30.1,25.4,27.8,79,2,220
2012,2,28,0,32,27.2,29.6,71,3,270
2012,2,29,0,33,26,29.5,66,3,90
2012,3,1,0,33.4,25.7,29.6,70,4,90
2012,3,2,0,33.8,25.5,29.6,66,3,90
2012,3,3,0,33.9,27,30.5,58,4,90
2012,3,4,0,33,25.4,29.2,58,3,90
2012,3,5,0,33,26.5,29.8,63,3,140
2012,3,6,0,32.5,26.8,29.7,66,3,270
2012,3,7,0,32.8,25,28.9,75,3,320
2012,3,8,0,32.7,25.2,29,67,3,140
2012,3,9,0,33.7,24,28.9,60,3,140
2012,3,10,0,31.7,26,28.9,68,2,160
2012,3,11,0,30.2,26.4,28.3,71,2,270
2012,3,12,3.9,30.4,23.5,27,77,2,40
2012,3,13,0.6,29.8,26,27.9,76,2,360
2012,3,14,1,31,24.5,27.8,74,3,140
2012,3,15,0,32.9,25.3,29.1,66,2,110
2012,3,16,0,32.7,24.8,28.8,70,2,90
2012,3,17,0,32.8,25,28.9,66,2,250
2012,3,18,0,31,25,28,62,2,320
2012,3,19,0,32,25.2,28.6,69,2,220
2012,3,20,0.2,30.5,25.3,27.9,71,2,290
2012,3,21,0,32,25,28.5,67,2,90
2012,3,22,4.9,28.2,24.7,26.5,80,2,220
2012,3,23,0,34.4,25.8,30.1,74,3,140
2012,3,24,16,33.6,24.8,29.2,80,2,250
2012,3,25,0,30.2,26.6,28.4,75,3,20
2012,3,26,0,30.2,26,28.1,71,3,20
2012,3,27,0,30.3,25.6,28,67,3,70
2012,3,28,0,32.5,25,28.8,70,2,220
2012,3,29,16.6,27.4,23.7,25.5,86,2,70
2012,3,30,5,29.5,23.5,26.5,86,2,340
2012,3,31,41,30.4,24,27.2,87,2,250
2012,4,1,3,32.6,25.6,29.1,72,2,140
2012,4,2,0,33,24.8,28.9,73,2,250
2012,4,3,0,34,27,30.5,74,2,160
2012,4,4,3,33.5,25.4,29.5,70,2,140
2012,4,5,0,33.1,27,30.1,70,3,250
2012,4,6,0,33,27,30,73,3,290
2012,4,7,0,33.8,25.6,29.7,66,2,270
2012,4,8,0,34,26.2,30.1,64,2,290
2012,4,9,0,34,26.4,30.2,61,3,90
2012,4,10,0,35,28,31.5,63,3,180
2012,4,11,0,34,26,30,69,3,320
2012,4,12,0,35,26.5,30.8,66,2,140
2012,4,13,0,34.5,25.6,30,68,2,250
2012,4,14,0,33.6,26,29.8,68,3,160
2012,4,15,0,34.5,26.2,30.4,64,3,160
2012,4,16,0,34.8,26,30.4,66,3,140
2012,4,17,0,35,26.2,30.6,60,3,160
2012,4,18,0,34.2,25.4,29.8,57,3,140
2012,4,19,0,34.6,25.7,30.2,58,2,140
2012,4,20,0,34.8,27.2,31,62,2,110
2012,4,21,0,34.5,25.4,30,64,3,180
2012,4,22,0,35,29,32,69,3,250
2012,4,23,0,34.6,25.8,30.2,64,3,110
2012,4,24,0,36,26,31,59,2,140
2012,4,25,18.4,35.8,25.4,30.6,66,3,220
2012,4,26,0,33.2,26,29.6,74,3,250
2012,4,27,0,35,27,31,67,2,140
2012,4,28,0,35.2,28.3,31.8,65,3,220
2012,4,29,0,37.2,28.8,33,59,3,140
2012,4,30,0,35.9,28.6,32.3,65,3,140
2012,5,1,42,34.2,27,30.6,76,3,320
2012,5,2,0,34,26,30,76,3,220
2012,5,3,48.4,34.2,25,29.6,75,2,220
2012,5,4,0.5,32,26.8,29.4,79,2,250
2012,5,5,0,34.4,26.9,30.7,73,3,270
